,hex_id_9,dist_supermercados,dist_farmacias,dist_hospitales,pobtot,pobmas,centroid_coords,lat,lon,dist_promedio,min_farmacias,min_supermercados,min_hospitales
0,89499d3583bffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0630082054628 22.48688936214191),22.486889362141913,-101.06300820546275,0.0,0.0,0.0,0.0
1,89499da8d83ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0306787917567 22.19319834193195),22.193198341931954,-101.03067879175674,0.0,0.0,0.0,0.0
2,89499d333c7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9006494661306 22.29205278083194),22.29205278083194,-100.90064946613062,0.0,0.0,0.0,0.0
3,89499da8623ffff,207.6816153846154,328.0442307692308,1508.4936153846159,1063.2047464503041,513.5487705656975,POINT (-100.9492746607049 22.15252004874512),22.152520048745117,-100.9492746607049,681.4064871794874,5.623840338228914,3.5603986796834515,25.860924986450016
4,89499db8db7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0592711178884 22.03275751525111),22.032757515251106,-101.0592711178884,0.0,0.0,0.0,0.0
5,89498adb6c7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.1925189834532 22.28467533229338),22.284675332293375,-101.19251898345316,0.0,0.0,0.0,0.0
6,89499d2745bffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0213803341904 22.51372991534071),22.513729915340715,-101.02138033419037,0.0,0.0,0.0,0.0
7,89499d06b97ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.8722214961046 22.23595399014351),22.235953990143514,-100.87222149610463,0.0,0.0,0.0,0.0
8,89499da3473ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0894708186926 22.02024996928972),22.02024996928972,-101.08947081869265,0.0,0.0,0.0,0.0
9,89499d303cfffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9358331636153 22.34538695820303),22.345386958203026,-100.93583316361527,0.0,0.0,0.0,0.0
10,89499da738fffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.2363204339821 22.1565722915058),22.156572291505803,-101.23632043398209,0.0,0.0,0.0,0.0
11,89499dbaa73ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0246413991835 22.00187042408893),22.001870424088935,-101.02464139918348,0.0,0.0,0.0,0.0
12,89499dac343ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0968545643508 22.28219898687539),22.28219898687539,-101.09685456435083,0.0,0.0,0.0,0.0
13,89499da341bffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0902731211465 22.013455517975),22.013455517975,-101.0902731211465,0.0,0.0,0.0,0.0
14,89499dadd8bffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.1045317131907 22.29842241410002),22.29842241410002,-101.10453171319074,0.0,0.0,0.0,0.0
15,89499da5b33ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.2480851417344 22.27460823951476),22.274608239514762,-101.24808514173439,0.0,0.0,0.0,0.0
16,89499dac3cbffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0976581486895 22.2754020735168),22.275402073516805,-101.09765814868946,0.0,0.0,0.0,0.0
17,89499d264d3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0968315507961 22.49881554496322),22.49881554496322,-101.0968315507961,0.0,0.0,0.0,0.0
18,89499d0459bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.8245751040229 22.20715309528266),22.20715309528266,-100.82457510402294,0.0,0.0,0.0,0.0
19,89499dab327ffff,186.56588,241.1896,443.929,1446.4113523292626,696.2591870194478,POINT (-100.9315557836028 22.14045793870522),22.140457938705218,-100.93155578360282,290.5614933333333,4.134844250912893,3.1984001645780116,7.610515849205396
20,89499d2096fffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9794598102158 22.56975778177618),22.569757781776175,-100.97945981021584,0.0,0.0,0.0,0.0
21,89499da1ac7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0738092464194 22.15275155540874),22.152751555408738,-101.07380924641944,0.0,0.0,0.0,0.0
22,89499da10d7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0591488474331 22.08773076855917),22.08773076855917,-101.05914884743306,0.0,0.0,0.0,0.0
23,89499db9d83ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9827661453495 22.03211405220122),22.03211405220122,-100.98276614534946,0.0,0.0,0.0,0.0
24,89499daf687ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0571541598142 22.1854890138661),22.185489013866096,-101.05715415981416,0.0,0.0,0.0,0.0
25,89499da09a3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.198002595752 22.15628736355874),22.156287363558743,-101.198002595752,0.0,0.0,0.0,0.0
26,89499daf27bffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0400884696678 22.22162208622488),22.221622086224876,-101.04008846966775,0.0,0.0,0.0,0.0
27,89499db8373ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9776711711405 22.02130393461346),22.021303934613456,-100.97767117114046,0.0,0.0,0.0,0.0
28,89499da8a23ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9849758809432 22.22822204770005),22.228222047700054,-100.98497588094321,0.0,0.0,0.0,0.0
29,89499d35bdbffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0491334952088 22.49583775464417),22.495837754644167,-101.04913349520876,0.0,0.0,0.0,0.0
30,89499d30253ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9117693616633 22.33268629529142),22.332686295291424,-100.91176936166333,0.0,0.0,0.0,0.0
31,89499d2245bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9441284417661 22.40980819618687),22.409808196186873,-100.94412844176608,0.0,0.0,0.0,0.0
32,89499d04283ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.7804846377397 22.22852330899595),22.22852330899595,-100.78048463773973,0.0,0.0,0.0,0.0
33,89499d2766fffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0058823662038 22.53626826622782),22.536268266227818,-101.00588236620385,0.0,0.0,0.0,0.0
34,89499db926bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.8856400613127 22.01736585876133),22.017365858761327,-100.88564006131274,0.0,0.0,0.0,0.0
35,89499d3ae4bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.813809937506 22.37620338102415),22.37620338102415,-100.81380993750604,0.0,0.0,0.0,0.0
36,89499d07113ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.7824487391168 22.18576593297989),22.185765932979894,-100.78244873911682,0.0,0.0,0.0,0.0
37,89499da2247ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.1278861061545 22.04634070014274),22.046340700142743,-101.1278861061545,0.0,0.0,0.0,0.0
38,89499da18c7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0973204527525 22.14302507552808),22.143025075528083,-101.0973204527525,0.0,0.0,0.0,0.0
39,89499d15eb3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.7800682526011 22.09962905384059),22.09962905384059,-100.78006825260111,0.0,0.0,0.0,0.0
40,89499dac34bffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0934922355646 22.28358815014859),22.28358815014859,-101.09349223556464,0.0,0.0,0.0,0.0
41,89499d3adc3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.8655958955088 22.37106079126261),22.37106079126261,-100.86559589550885,0.0,0.0,0.0,0.0
42,89499d2e50fffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9572092123594 22.59505970716712),22.595059707167124,-100.95720921235942,0.0,0.0,0.0,0.0
43,89499d3586fffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0558692493794 22.4930632217284),22.493063221728395,-101.05586924937937,0.0,0.0,0.0,0.0
44,89499dae56bffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.15449075497 22.20017458757767),22.200174587577667,-101.15449075497,0.0,0.0,0.0,0.0
45,89499d23003ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.886095959668 22.44013733510489),22.440137335104886,-100.88609595966798,0.0,0.0,0.0,0.0
46,89499d0719bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.7832675687911 22.17897541505893),22.17897541505893,-100.7832675687911,0.0,0.0,0.0,0.0
47,89499d074abffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.7705693000467 22.15193559554156),22.151935595541563,-100.77056930004672,0.0,0.0,0.0,0.0
48,89499d05567ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.7544215223412 22.23278700423228),22.232787004232282,-100.75442152234119,0.0,0.0,0.0,0.0
49,89499d203d3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9167239197787 22.50507135561126),22.50507135561126,-100.91672391977866,0.0,0.0,0.0,0.0
50,89499da09bbffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.1950424011027 22.15428060243033),22.154280602430333,-101.19504240110274,0.0,0.0,0.0,0.0
51,89499da4c4bffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.3024811156132 22.21970764747692),22.219707647476923,-101.30248111561319,0.0,0.0,0.0,0.0
52,89499dbaa5bffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0157858191413 21.99584661483905),21.995846614839046,-101.01578581914129,0.0,0.0,0.0,0.0
53,89499dac07bffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.1022252180991 22.26381742015536),22.26381742015536,-101.10222521809908,0.0,0.0,0.0,0.0
54,89499d37147ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0650031628357 22.38908854214802),22.389088542148016,-101.06500316283571,0.0,0.0,0.0,0.0
55,89499d0487bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.8311674759136 22.28513589696044),22.285135896960444,-100.83116747591362,0.0,0.0,0.0,0.0
56,89499dab6c3ffff,2504.4425,3215.6875,3021.8265,0.16129032258064516,0.053763440860215055,POINT (-100.8997879724681 22.08576772014062),22.085767720140623,-100.89978797246813,2913.9855000000002,55.12827655963381,42.935017400696026,51.8048121924877
57,89499da5a2bffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.2235773480797 22.26535028542841),22.26535028542841,-101.22357734807974,0.0,0.0,0.0,0.0
58,89499d06553ffff,3988.052,6553.145,10133.588,0.0,0.0,POINT (-100.8433177028001 22.15747458335082),22.157474583350822,-100.84331770280012,6891.595,112.34412233632203,68.36934048790523,173.72560045258953
59,89498adb38fffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.2167989410495 22.32314319710573),22.323143197105725,-101.21679894104955,0.0,0.0,0.0,0.0
60,89499d144dbffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.8142725188177 22.02745604852806),22.027456048528055,-100.8142725188177,0.0,0.0,0.0,0.0
61,89499d38cb3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.8312275745876 22.41747460416944),22.41747460416944,-100.83122757458759,0.0,0.0,0.0,0.0
62,89499d1620bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.8222064136625 22.01450377437584),22.01450377437584,-100.82220641366246,0.0,0.0,0.0,0.0
63,89499d33683ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.8895371538631 22.25142260195157),22.251422601951575,-100.88953715386309,0.0,0.0,0.0,0.0
64,89499dae4c7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.1387345487739 22.17113574453895),22.171135744538947,-101.1387345487739,0.0,0.0,0.0,0.0
65,89499dbae77ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.030411763943 21.9801022760977),21.9801022760977,-101.03041176394304,0.0,0.0,0.0,0.0
66,89499db83a7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9940433950641 22.01776163828262),22.01776163828262,-100.99404339506407,0.0,0.0,0.0,0.0
67,89499da2257ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.1282863804518 22.04294301245255),22.042943012452554,-101.12828638045183,0.0,0.0,0.0,0.0
68,89499da152bffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0869531399499 22.095610400522),22.095610400522,-101.0869531399499,0.0,0.0,0.0,0.0
69,89499da4dcfffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.3303539387743 22.22755768532464),22.227557685324644,-101.33035393877425,0.0,0.0,0.0,0.0
70,89499d3ad47ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.8643719870092 22.38125120240984),22.381251202409842,-100.86437198700916,0.0,0.0,0.0,0.0
71,89499d366b3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.1081947216033 22.34863418915727),22.34863418915727,-101.10819472160325,0.0,0.0,0.0,0.0
72,89499da8ea7ffff,741.0726842105262,521.1466842105262,1681.1644736842104,622.5190224237842,304.1904761904762,POINT (-100.9949308906371 22.19827009643898),22.198270096438982,-100.99493089063712,981.1279473684211,8.934300529915932,12.704611342348429,28.82111525062506
73,89499da4a03ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.2892241320705 22.25108946320289),22.25108946320289,-101.28922413207046,0.0,0.0,0.0,0.0
74,89499dae60bffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.1144156358409 22.18766451227055),22.187664512270548,-101.1144156358409,0.0,0.0,0.0,0.0
75,89499dad267ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0168262249483 22.28292472076625),22.282924720766246,-101.01682622494832,0.0,0.0,0.0,0.0
76,89499d2ee93ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9565160137706 22.62766018895028),22.627660188950284,-100.95651601377057,0.0,0.0,0.0,0.0
77,89499d32ec3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9861603853982 22.29880502923694),22.29880502923694,-100.98616038539821,0.0,0.0,0.0,0.0
78,89499da5eb7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.2372470147902 22.23057770705308),22.230577707053083,-101.23724701479017,0.0,0.0,0.0,0.0
79,89499d06c4bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.857357151637 22.20010868714284),22.20010868714284,-100.85735715163698,0.0,0.0,0.0,0.0
80,89499d2517bffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0155741827651 22.61632282693828),22.61632282693828,-101.01557418276512,0.0,0.0,0.0,0.0
81,89498adb5a7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.2520246978087 22.29562137632929),22.295621376329294,-101.25202469780874,0.0,0.0,0.0,0.0
82,89499d045afffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.8326134288493 22.21998226472003),22.219982264720027,-100.83261342884926,0.0,0.0,0.0,0.0
83,89499d3ac17ffff,25890.454,27104.386,31519.196,0.0,0.0,POINT (-100.8537715016079 22.36300724709231),22.36300724709231,-100.85377150160788,28171.34533333333,464.66520375100714,443.8541084500523,540.3506883132468
84,89499d3054fffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9580424828727 22.32008707919343),22.320087079193428,-100.95804248287274,0.0,0.0,0.0,0.0
85,89499d38e8fffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.8013469892309 22.42651673679491),22.426516736794905,-100.80134698923094,0.0,0.0,0.0,0.0
86,89499da00abffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.135309072287 22.09174468324139),22.091744683241394,-101.13530907228704,0.0,0.0,0.0,0.0
87,89498adb28fffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.1960494910112 22.30908750925943),22.309087509259435,-101.19604949101118,0.0,0.0,0.0,0.0
88,89499d055abffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.7619624681056 22.22323335651686),22.223233356516857,-100.7619624681056,0.0,0.0,0.0,0.0
89,89499da1683ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0447780710775 22.07429257863964),22.074292578639643,-101.0447780710775,0.0,0.0,0.0,0.0
90,89499daf277ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0464067710389 22.22224339732698),22.222243397326977,-101.04640677103889,0.0,0.0,0.0,0.0
91,89499da8917ffff,2668.033333333333,4524.644333333334,6288.801333333334,0.0,0.0,POINT (-101.0270491149641 22.22377638219217),22.223776382192167,-101.02704911496409,4493.826333333333,77.56843416593807,45.739543867468974,107.81233535055688
92,89498ad325bffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.3443917643458 22.24438531082428),22.244385310824278,-101.34439176434583,0.0,0.0,0.0,0.0
93,89499d070c3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.7559058108178 22.16764857047955),22.167648570479553,-100.7559058108178,0.0,0.0,0.0,0.0
94,89499d27267ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.006416922189 22.55867326904407),22.55867326904407,-101.00641692218905,0.0,0.0,0.0,0.0
95,89499d253c7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9965635690099 22.6144398288189),22.614439828818902,-100.99656356900992,0.0,0.0,0.0,0.0
96,89499da1b47ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0903479038488 22.17499591532262),22.174995915322615,-101.09034790384884,0.0,0.0,0.0,0.0
97,89499da4a9bffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.2904145760792 22.24088953882969),22.24088953882969,-101.29041457607924,0.0,0.0,0.0,0.0
98,89499dbabd7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0469177376447 22.00233789807942),22.00233789807942,-101.04691773764468,0.0,0.0,0.0,0.0
99,89499db9e67ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9332401620858 22.04612678970429),22.04612678970429,-100.93324016208578,0.0,0.0,0.0,0.0
100,89498ad3207ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.3600143329395 22.24761058915194),22.247610589151936,-101.3600143329395,0.0,0.0,0.0,0.0
101,89499d22293ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9349595348965 22.43296397601195),22.432963976011948,-100.93495953489646,0.0,0.0,0.0,0.0
102,89499d22063ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9497594750829 22.44302792020156),22.443027920201562,-100.94975947508291,0.0,0.0,0.0,0.0
103,89499d36663ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0939338795393 22.36098778434217),22.360987784342168,-101.09393387953935,0.0,0.0,0.0,0.0
104,89498ad329bffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.3582329668178 22.23540384226521),22.235403842265214,-101.35823296681781,0.0,0.0,0.0,0.0
105,89499d14c37ffff,213.1583157894737,188.4502631578948,854.2760263157895,394.1286761708841,197.23983523465637,POINT (-100.8699824700941 22.09483796590254),22.094837965902542,-100.86998247009412,418.628201754386,3.230705168056347,3.654288727940095,14.645317692406945
106,89499d309cbffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9950115248709 22.38562402092916),22.38562402092916,-100.9950115248709,0.0,0.0,0.0,0.0
107,89499d15103ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.7728631746071 22.08001337569761),22.080013375697607,-100.77286317460708,0.0,0.0,0.0,0.0
108,89499da5bbbffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.2488810234536 22.26780878109032),22.267808781090324,-101.24888102345362,0.0,0.0,0.0,0.0
109,89499d15d4fffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.8040627450378 22.11233083093639),22.11233083093639,-100.8040627450378,0.0,0.0,0.0,0.0
110,89499db8bcbffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0110789633732 22.06239060632944),22.062390606329444,-101.01107896337321,0.0,0.0,0.0,0.0
111,89499d314afffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.8889341095585 22.30979316649425),22.309793166494245,-100.88893410955846,0.0,0.0,0.0,0.0
112,89499daf54bffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0812176273503 22.19816237691904),22.19816237691904,-101.08121762735026,0.0,0.0,0.0,0.0
113,89499d274d7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0318893961609 22.50617138238079),22.50617138238079,-101.0318893961609,0.0,0.0,0.0,0.0
114,89499da59a7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.2783445336611 22.26207028352968),22.262070283529678,-101.2783445336611,0.0,0.0,0.0,0.0
115,89499d8d96fffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.826691872227 21.97716116364505),21.97716116364505,-100.82669187222696,0.0,0.0,0.0,0.0
116,89499da1ecbffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0703081179438 22.12834887470113),22.12834887470113,-101.07030811794375,0.0,0.0,0.0,0.0
117,89499d31a97ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.8993449213489 22.38301447652329),22.383014476523286,-100.89934492134893,0.0,0.0,0.0,0.0
118,89499d22537ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9863823531017 22.43118483796983),22.431184837969827,-100.98638235310172,0.0,0.0,0.0,0.0
119,89499da16dbffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0321564725545 22.07305335147332),22.073053351473323,-101.03215647255453,0.0,0.0,0.0,0.0
120,89499d1639bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.8474147885154 22.01700948673054),22.01700948673054,-100.84741478851544,0.0,0.0,0.0,0.0
121,89499d22807ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9955206170797 22.48882164797212),22.488821647972117,-100.99552061707973,0.0,0.0,0.0,0.0
122,89499da1333ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0643959529796 22.12433213666453),22.124332136664535,-101.06439595297958,0.0,0.0,0.0,0.0
123,89499daf3c7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0653629321252 22.22410595740825),22.22410595740825,-101.06536293212521,0.0,0.0,0.0,0.0
124,89499daa223ffff,714.8626666666668,947.5814666666668,1868.5876,541.3258462511864,263.9245491932932,POINT (-100.9756154788429 22.11903648936216),22.119036489362163,-100.97561547884287,1177.0105777777778,16.24490351042613,12.255278782579875,32.03421165418045
125,89499da422fffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.2556426715514 22.21001516989033),22.210015169890333,-101.2556426715514,0.0,0.0,0.0,0.0
126,89499d27377ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0275762470763 22.56936354637145),22.569363546371445,-101.0275762470763,0.0,0.0,0.0,0.0
127,89499d35067ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0205783128222 22.43972249332688),22.439722493326883,-101.02057831282222,0.0,0.0,0.0,0.0
128,89499d256b7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9942817296963 22.57982408692421),22.57982408692421,-100.9942817296963,0.0,0.0,0.0,0.0
129,89499da85a7ffff,268.34653333333335,266.473,309.9051333333334,500.5190624672399,224.00208489287633,POINT (-101.0005865339687 22.1507101569962),22.150710156996205,-101.0005865339687,281.5748888888889,4.568291303080694,4.600410302126371,5.312871943449168
130,89499d3522fffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0033413405181 22.45005356003134),22.450053560031343,-101.00334134051808,0.0,0.0,0.0,0.0
131,89499da5507ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.2327385865812 22.18716492496972),22.187164924969725,-101.23273858658123,0.0,0.0,0.0,0.0
132,89498ada6bbffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.2696335240203 22.28185671447203),22.281856714472028,-101.26963352402034,0.0,0.0,0.0,0.0
133,89499da098fffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.1920823316971 22.15227381555921),22.152273815559212,-101.19208233169712,0.0,0.0,0.0,0.0
134,89499d32393ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9755444245199 22.28056860139383),22.280568601393828,-100.9755444245199,0.0,0.0,0.0,0.0
135,89499d38063ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.7755696883599 22.40159098068053),22.40159098068053,-100.77556968835985,0.0,0.0,0.0,0.0
136,89499d21d8fffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.922758453666 22.53489762256843),22.534897622568433,-100.92275845366602,0.0,0.0,0.0,0.0
137,89499d045d3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.818263914574 22.20652368123708),22.20652368123708,-100.81826391457396,0.0,0.0,0.0,0.0
138,89499d31c8bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.91901410374 22.35231190998219),22.35231190998219,-100.91901410374003,0.0,0.0,0.0,0.0
139,89499dac133ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.1359976909752 22.27571880273599),22.275718802735994,-101.1359976909752,0.0,0.0,0.0,0.0
140,89499da469bffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.2544878258328 22.16520968345397),22.16520968345397,-101.2544878258328,0.0,0.0,0.0,0.0
141,89499db93dbffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9053635608954 22.01244735078497),22.012447350784967,-100.90536356089535,0.0,0.0,0.0,0.0
142,89499d04cabffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.8474717145836 22.25582974941249),22.255829749412488,-100.8474717145836,0.0,0.0,0.0,0.0
143,89498adb6cfffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.1891564622721 22.28606669792984),22.286066697929837,-101.18915646227212,0.0,0.0,0.0,0.0
144,89499d366c7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0955422577203 22.3473928072631),22.3473928072631,-101.09554225772034,0.0,0.0,0.0,0.0
145,89499d3124bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.8402194224365 22.34275035670535),22.342750356705352,-100.84021942243653,0.0,0.0,0.0,0.0
146,89499d306c7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9213407899258 22.30613731766871),22.306137317668714,-100.92134078992575,0.0,0.0,0.0,0.0
147,89499da414bffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.2817326914444 22.20566664415582),22.205666644155823,-101.28173269144438,0.0,0.0,0.0,0.0
148,89499d31ad7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.8896581596389 22.3837695973037),22.383769597303704,-100.88965815963887,0.0,0.0,0.0,0.0
149,89499dad087ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0486968301388 22.25684333961945),22.25684333961945,-101.04869683013882,0.0,0.0,0.0,0.0
150,89499d3659bffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.1435945721452 22.34694450892275),22.34694450892275,-101.14359457214525,0.0,0.0,0.0,0.0
151,89499d31563ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.8961733892376 22.32941799858117),22.329417998581167,-100.89617338923765,0.0,0.0,0.0,0.0
152,89499d235d7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.9075135915456 22.42164194106264),22.421641941062635,-100.90751359154555,0.0,0.0,0.0,0.0
153,89499dad80fffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0797846726886 22.3183409271443),22.318340927144302,-101.0797846726886,0.0,0.0,0.0,0.0
154,89499d2750bffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.0514292655666 22.53045215502577),22.53045215502577,-101.05142926556664,0.0,0.0,0.0,0.0
155,89499da964fffff,1335.122,3724.443,6959.489,0.0,0.0,POINT (-100.8660126876918 22.15457720131129),22.154577201311287,-100.86601268769178,4006.3513333333335,63.85014829164595,22.88872126313624,119.31029812621075
156,89499dae8dbffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.1686557464459 22.24281044824157),22.242810448241567,-101.16865574644586,0.0,0.0,0.0,0.0
157,89499da5b37ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.2510495465977 22.27661523451454),22.276615234514537,-101.25104954659768,0.0,0.0,0.0,0.0
158,89499dae287ffff,0.0,0.0,0.0,0.0,0.0,POINT (-101.1220898089487 22.20388405291224),22.20388405291224,-101.1220898089487,0.0,0.0,0.0,0.0
