,hex_id_9,dist_supermercados,dist_farmacias,dist_hospitales,pobtot,pobmas,centroid_coords,lat,lon,dist_promedio,min_farmacias,min_supermercados,min_hospitales
609,894983530d7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3072111658872 20.77596250378932),20.77596250378932,-100.30721116588722,0.0,0.0,0.0,0.0
610,894983d8a77ffff,613.7571764705881,535.5364117647058,1411.1044705882355,379.41216584833626,178.92962356792142,POINT (-100.4013970155923 20.57313056763477),20.573130567634774,-100.40139701559232,853.4660196078431,9.180991441338325,10.521972475537673,24.191330006141424
611,894983c820bffff,3178.255277777777,6411.924833333333,9605.079777777777,0.0,0.0,POINT (-100.3408544271698 20.68175498268436),20.681754982684357,-100.34085442716984,6398.419962962962,109.92310835290553,54.48655565270228,164.66509708007365
612,894983c14dbffff,1796.0023333333331,3785.97,4590.732666666667,0.0,0.0,POINT (-100.457784571311 20.57533944225289),20.57533944225289,-100.45778457131098,3390.9016666666666,64.90493905470504,30.789843022292317,78.70142234260798
613,894983c0373ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.5233763766091 20.63152008972853),20.631520089728532,-100.5233763766091,0.0,0.0,0.0,0.0
614,894983cd4afffff,1432.965,1567.824,1055.752,0.0,0.0,POINT (-100.4549995030907 20.7531354822373),20.753135482237298,-100.4549995030907,1352.1803333333332,26.878057979462035,24.566096929591467,18.09932968747321
615,894983cc207ffff,243.453875,305.165375,5931.198875,82.05351170568562,40.81605351170569,POINT (-100.4894914944665 20.78055986767924),20.78055986767924,-100.48949149446653,2159.939375,5.2316156931991555,4.173661946477859,101.68176227049082
616,894983d8aa3ffff,399.9574375,347.44821874999997,842.689,572.1239974919989,263.9236545303918,POINT (-100.4117586908567 20.56560823406347),20.56560823406347,-100.41175869085673,530.0315520833334,5.95649343830896,6.856687481784986,14.446675009857536
617,89498236e87ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.278738106298 20.54712230528931),20.547122305289314,-100.27873810629804,0.0,0.0,0.0,0.0
618,894983572c7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.4259935046013 20.88725822447353),20.887258224473534,-100.42599350460132,0.0,0.0,0.0,0.0
619,89498350593ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3748755111894 20.8153187005522),20.815318700552204,-100.37487551118942,0.0,0.0,0.0,0.0
620,89498352c3bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.4193152574078 20.81293151818005),20.81293151818005,-100.41931525740776,0.0,0.0,0.0,0.0
621,8949822462bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.1865230581411 20.73292149151782),20.732921491517825,-100.18652305814106,0.0,0.0,0.0,0.0
622,894983d138bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.4813208776066 20.459578763975),20.459578763975,-100.48132087760659,0.0,0.0,0.0,0.0
623,894983caa4bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3981031711909 20.6772306102768),20.677230610276798,-100.39810317119093,0.0,0.0,0.0,0.0
624,894983c932fffff,5075.0746,224.6973,15706.4436,692.8785046728968,343.24299065420564,POINT (-100.3026802769119 20.71043969643595),20.71043969643595,-100.30268027691191,7002.0718333333325,3.8521077985976584,87.00475904750475,269.2640894207197
625,894983cf04fffff,509.5125555555556,2227.5681111111107,4284.765722222222,177.53731343283582,83.72388059701493,POINT (-100.462035685777 20.72130014134657),20.721300141346568,-100.46203568577701,2340.615462962963,38.18840944113954,8.734850346394808,73.45606490926303
626,894982a5093ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3458986661097 20.33314942760053),20.333149427600528,-100.34589866610966,0.0,0.0,0.0,0.0
627,894982a19a3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.2669150275163 20.31154858003319),20.311548580033193,-100.26691502751629,0.0,0.0,0.0,0.0
628,89498234877ffff,369.2004927536234,1678.026507246377,7692.495507246376,0.0,0.0,POINT (-100.2620973286781 20.63102017716798),20.63102017716798,-100.26209732867808,3246.5741690821255,28.767319388427712,6.32940448052705,131.87662661785973
629,894983c0b87ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.5719945157512 20.67230781029125),20.67230781029125,-100.57199451575123,0.0,0.0,0.0,0.0
630,89498357507ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.4779409389245 20.87533265451328),20.87533265451328,-100.47794093892453,0.0,0.0,0.0,0.0
631,89498224e07ffff,13239.132,3367.842,29877.767,0.0,0.0,POINT (-100.2250425877086 20.77792203172601),20.77792203172601,-100.22504258770859,15494.913666666665,57.7367437554645,226.9656271965164,512.2107798597658
632,89498226babffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.2748531969557 20.75728285648627),20.757282856486274,-100.27485319695568,0.0,0.0,0.0,0.0
633,894982a1b6fffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.2296806357244 20.33345771807669),20.33345771807669,-100.22968063572439,0.0,0.0,0.0,0.0
634,894983c8b4bffff,5589.9735,731.323,6867.9175,0.0,0.0,POINT (-100.3894012860124 20.74827516338841),20.748275163388413,-100.38940128601236,4396.404666666666,12.537467212974232,95.83195042087398,117.74043818895612
635,8949835626bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.4879369233462 20.89689114807594),20.896891148075937,-100.48793692334624,0.0,0.0,0.0,0.0
636,89498350d17ffff,6386.592,6766.64875,16913.683,0.0,0.0,POINT (-100.41144415355 20.87723191995402),20.87723191995402,-100.41144415355001,10022.307916666667,116.00433303046407,109.4888138382678,289.96044984656527
637,89498352963ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.4301338661161 20.85341294178544),20.853412941785443,-100.43013386611611,0.0,0.0,0.0,0.0
638,8949823687bffff,798.1227826086957,3538.324565217391,3091.421565217391,0.0,0.0,POINT (-100.2849345881793 20.57341810880241),20.57341810880241,-100.28493458817933,2475.956304347826,60.65941892334077,13.682652150806529,52.99791817759667
639,894983db387ffff,8641.11,7317.8,13542.565,0.0,0.0,POINT (-100.3541551682176 20.47084660721957),20.47084660721957,-100.3541551682176,9833.825,125.45301812072482,148.1392398553085,232.16754384461092
640,8949835ab07ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.2510472444509 20.92441457354866),20.924414573548663,-100.25104724445089,0.0,0.0,0.0,0.0
641,8949835a18bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.2345048772092 20.85422714641971),20.85422714641971,-100.23450487720922,0.0,0.0,0.0,0.0
642,8949835a9b3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.281387080724 20.90864941100907),20.908649411009073,-100.28138708072396,0.0,0.0,0.0,0.0
643,894983c32b7ffff,353.248,3024.486785714286,7222.0494285714285,0.0,0.0,POINT (-100.4818216048372 20.558903846446),20.558903846446004,-100.48182160483721,3533.2614047619045,51.850418914715775,6.055922236889475,123.81151409321679
644,894983cf44fffff,566.7627,536.3448333333333,4373.666766666665,101.09467455621298,47.662721893491096,POINT (-100.4649241602064 20.69761426377833),20.69761426377833,-100.46492416020642,1825.591433333333,9.194850651168903,9.716320652826113,74.98014377717963
645,8949823414fffff,3103.003,4186.905,4865.265,0.0,0.0,POINT (-100.2356129152309 20.59068967428757),20.590689674287567,-100.2356129152309,4051.724333333333,71.77838542113112,53.1964650014572,83.40787917230975
646,894983c10dbffff,730.814,814.743,2996.501,0.0,0.0,POINT (-100.4548976177031 20.59901843876363),20.599018438763633,-100.45489761770312,1514.0193333333334,13.967581560405273,12.528741149645985,51.37064339716446
647,894982262c7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.2081487876378 20.6854721189446),20.685472118944595,-100.20814878763784,0.0,0.0,0.0,0.0
648,89498350517ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3736298903935 20.82546971985075),20.82546971985075,-100.37362989039353,0.0,0.0,0.0,0.0
649,894982aec63ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.311127112789 20.38611777663441),20.386117776634414,-100.31112711278901,0.0,0.0,0.0,0.0
650,89498350c1bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3848481733823 20.8625676227043),20.862567622704297,-100.38484817338228,0.0,0.0,0.0,0.0
651,894982a596bffff,13045.878,5277.044,17947.333,0.0,0.0,POINT (-100.3918366709419 20.41985992727889),20.419859927278885,-100.39183667094194,12090.085,90.46723011777613,223.65256895990126,307.68087294920366
652,894983cc57bffff,4688.075,4802.911,9655.106,0.0,0.0,POINT (-100.5260288225584 20.76536216488345),20.765362164883452,-100.52602882255837,6382.030666666667,82.33891069928511,80.37021480859234,165.5227237660935
653,89498357663ffff,5449.284333333334,7870.018333333333,15968.960333333334,0.0,0.0,POINT (-100.4272358358423 20.87710442997713),20.877104429977134,-100.42723583584228,9762.754333333334,134.919996799872,93.42003965872921,273.7645562965376
654,894982a5323ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3438214529706 20.37570804187952),20.375708041879523,-100.34382145297059,0.0,0.0,0.0,0.0
655,89498357043ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.4422010847989 20.8837449502725),20.8837449502725,-100.44220108479887,0.0,0.0,0.0,0.0
656,89498351203ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.256928244523 20.851363752464),20.851363752463996,-100.25692824452298,0.0,0.0,0.0,0.0
657,89498226aa3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.2578549696959 20.74186604385416),20.741866043854163,-100.25785496969591,0.0,0.0,0.0,0.0
658,894983db29bffff,5690.7244,5032.5724,15894.5184,0.0,0.0,POINT (-100.328071411044 20.45283153900076),20.452831539000762,-100.32807141104401,8872.605066666667,86.27612075911607,97.55917779568325,272.4883578200271
659,894982ae183ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.2991441050632 20.35583460447836),20.355834604478357,-100.29914410506325,0.0,0.0,0.0,0.0
660,89498352c2bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.4189011797462 20.81631556789057),20.816315567890573,-100.41890117974619,0.0,0.0,0.0,0.0
661,894983ce383ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.5401020122435 20.7273693168772),20.727369316877205,-100.54010201224348,0.0,0.0,0.0,0.0
662,894982a5ac3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3504391043988 20.39861100550815),20.39861100550815,-100.35043910439884,0.0,0.0,0.0,0.0
663,8949835760fffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.430973869813 20.87234034021676),20.872340340216756,-100.43097386981303,0.0,0.0,0.0,0.0
664,8949835183bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3204452861345 20.89889764423739),20.89889764423739,-100.32044528613447,0.0,0.0,0.0,0.0
665,894983caa43ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.4014219553601 20.67585104702543),20.675851047025432,-100.40142195536014,0.0,0.0,0.0,0.0
666,8949835325bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.2735813046906 20.79311290493039),20.793112904930386,-100.27358130469057,0.0,0.0,0.0,0.0
667,8949834324bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.2526741712543 20.96226449840745),20.962264498407446,-100.25267417125434,0.0,0.0,0.0,0.0
668,894983c85bbffff,441.0922222222221,218.68641666666676,2411.331444444445,1946.9601889338728,945.6288798920377,POINT (-100.397269415874 20.65831349144366),20.65831349144366,-100.39726941587396,1023.7033611111113,3.7490599623984973,7.561883427718059,41.338764026751555
669,89498226a3bffff,6851.62,3963.003,23589.309,0.0,0.0,POINT (-100.2507967785325 20.74800029258493),20.748000292584926,-100.25079677853246,11467.977333333334,67.93991188218958,117.4610412987948,404.40433045893263
670,894983d9a57ffff,502.846375,694.856125,6602.0355,182.43478260869566,91.73913043478261,POINT (-100.3292756907338 20.57103374379285),20.57103374379285,-100.32927569073382,2599.9126666666666,11.912295777545387,8.620568394164337,113.18227871972022
671,89498227537ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.1990315535042 20.68283563978808),20.682835639788085,-100.19903155350421,0.0,0.0,0.0,0.0
672,894983ccc07ffff,12102.104636363638,12216.940636363637,16526.679636363635,0.0,0.0,POINT (-100.5534940165759 20.7989283535559),20.798928353555905,-100.55349401657587,13615.241636363637,209.44164571777677,207.472949827084,283.32584108559143
673,894983cc56fffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.5285278264709 20.77074953571533),20.770749535715332,-100.5285278264709,0.0,0.0,0.0,0.0
674,894982ae81bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3094655127842 20.39963711958621),20.39963711958621,-100.30946551278419,0.0,0.0,0.0,0.0
675,8949835a9a3ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.2809692776935 20.9120328438422),20.912032843842205,-100.2809692776935,0.0,0.0,0.0,0.0
676,894982a5b03ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3761035195983 20.41999877691107),20.41999877691107,-100.3761035195983,0.0,0.0,0.0,0.0
677,89498353333ffff,7353.658714285714,7285.5257142857145,21931.587714285713,0.0,0.0,POINT (-100.312175273794 20.81242556171446),20.812425561714463,-100.31217527379398,12190.25738095238,124.89972251951302,126.0677635268676,375.9851145066211
678,894983cc227ffff,484.5284285714285,748.3342857142858,6733.502285714288,574.3745819397994,285.7123745819398,POINT (-100.4948986439716 20.78795093429834),20.787950934298344,-100.49489864397155,2655.455000000001,12.829100919138806,8.306533894008819,115.43608519851001
679,894983db487ffff,11037.264,1445.289,17257.348,0.0,0.0,POINT (-100.3599570871302 20.42351673816426),20.42351673816426,-100.35995708713023,9913.300333333334,24.77737395210094,189.21780871234847,295.8520855119919
680,894982ae80fffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3119461032374 20.40501842003811),20.405018420038108,-100.31194610323736,0.0,0.0,0.0,0.0
681,89498226e83ffff,2572.314,1496.239,19310.003,0.0,0.0,POINT (-100.2553937433986 20.71079964862669),20.710799648626693,-100.25539374339856,7792.852,25.650837462069912,44.098575371586286,331.0418645317241
682,894983cb087ffff,4036.302,4861.561,7654.18,0.0,0.0,POINT (-100.3367245017566 20.61286263688374),20.612862636883737,-100.33672450175665,5517.347666666666,83.34437948946528,69.19651643208586,131.21976307623734
683,894983da56fffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.4353303601146 20.44986699711328),20.449866997113283,-100.43533036011456,0.0,0.0,0.0,0.0
684,8949835362fffff,6190.9505,6122.8175,20768.8795,0.0,0.0,POINT (-100.2939265700456 20.78147059464142),20.781470594641416,-100.29392657004563,11027.549166666666,104.96678438566114,106.13482539301572,356.05217637276917
685,894982acd07ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3094411415649 20.45096164524533),20.45096164524533,-100.30944114156495,0.0,0.0,0.0,0.0
686,89498351093ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.2847631127066 20.83020608369213),20.830206083692133,-100.28476311270659,0.0,0.0,0.0,0.0
687,894983571dbffff,9450.838,12010.026,19826.261,0.0,0.0,POINT (-100.4638177278166 20.88762434489709),20.887624344897095,-100.4638177278166,13762.375,205.89439577583101,162.02084654814763,339.8923556942277
688,894982a0d67ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3256427301874 20.29349284829298),20.293492848292978,-100.3256427301874,0.0,0.0,0.0,0.0
689,8949835289bffff,2607.6095,3154.4365,10683.0445,0.0,0.0,POINT (-100.4151645167911 20.82107907929566),20.821079079295664,-100.41516451679111,5481.6968333333325,54.07821741441086,44.70366528946872,183.14523152354664
690,8949823611bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.2717107929761 20.52758973228041),20.527589732280415,-100.27171079297605,0.0,0.0,0.0,0.0
691,8949835022fffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3287685547844 20.85691706667006),20.856917066670064,-100.32876855478445,0.0,0.0,0.0,0.0
692,894983da1cbffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.4282915946173 20.45601044312116),20.456010443121162,-100.42829159461729,0.0,0.0,0.0,0.0
693,894983da173ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.4332676004436 20.46677455002788),20.466774550027882,-100.43326760044356,0.0,0.0,0.0,0.0
694,894983d927bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.2907650656993 20.52608611908832),20.526086119088315,-100.2907650656993,0.0,0.0,0.0,0.0
695,894983cd203ffff,3475.4245,2948.8585,5975.6355,0.0,0.0,POINT (-100.4197193921605 20.78385566255572),20.783855662555716,-100.41971939216047,4133.306166666667,50.5538821552862,59.581088957844024,102.44356345682398
696,894983db177ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3694789741515 20.47409238408656),20.474092384086564,-100.36947897415155,0.0,0.0,0.0,0.0
697,894983c1b33ffff,3118.725857142857,3094.485857142857,7419.833714285714,0.0,0.0,POINT (-100.5039332198504 20.68780539276478),20.687805392764776,-100.50393321985038,4544.3484761904765,53.05045099763174,53.46601047715377,127.20223747725419
698,894983cea7bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.5464029763873 20.77938028730498),20.77938028730498,-100.54640297638728,0.0,0.0,0.0,0.0
699,894983ce687ffff,5434.892545454545,5410.652545454545,9785.139545454545,0.0,0.0,POINT (-100.5255240354747 20.69166719386348),20.691667193863484,-100.52552403547472,6876.894878787879,92.75775394652149,93.17331342604352,167.7519594290265
700,894983cdc5bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.4712317296795 20.80100237675875),20.80100237675875,-100.47123172967949,0.0,0.0,0.0,0.0
701,894982a5a4fffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3458839990553 20.4101311885486),20.4101311885486,-100.34588399905532,0.0,0.0,0.0,0.0
702,894983c158bffff,3918.902,4400.145,7130.207,0.0,0.0,POINT (-100.4872422344312 20.59197030430382),20.591970304303818,-100.48724223443115,5149.751333333334,75.43407450583739,67.18386449743704,122.23700948037921
703,894982a4e6bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.4179104516931 20.38653031578666),20.386530315786658,-100.41791045169313,0.0,0.0,0.0,0.0
704,894983c8353ffff,2408.213875,5215.31275,8361.70075,0.0,0.0,POINT (-100.3553718414371 20.69177529704675),20.69177529704675,-100.35537184143708,5328.409124999999,89.40893778608287,41.28531784128508,143.34917539558725
705,894983cacafffff,209.10440909090906,484.84431818181815,1578.5545909090908,918.72,457.30666666666684,POINT (-100.4462153246482 20.64437728793829),20.644377287938294,-100.44621532464821,757.501106060606,8.311949361091326,3.584790404603196,27.062018324888836
706,8949835237bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3661546566607 20.80930330134361),20.809303301343615,-100.36615465666071,0.0,0.0,0.0,0.0
707,8949823468bffff,2002.4535,5219.8135,7430.8535,0.0,0.0,POINT (-100.2058331458765 20.55173945877288),20.551739458772875,-100.20583314587654,4884.373500000001,89.4860965867206,34.32914745161235,127.39115564622584
708,89498224873ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.2387179644964 20.79471926532294),20.794719265322936,-100.23871796449644,0.0,0.0,0.0,0.0
709,89498236983ffff,357.578125,916.217375,6451.533125,0.0,0.0,POINT (-100.3164279300996 20.57316531459457),20.57316531459457,-100.31642793009956,2575.1095416666667,15.707211859902966,6.130155920522535,110.6021347996777
710,894983ce6a7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.5309302949499 20.69905512195189),20.69905512195189,-100.53093029494993,0.0,0.0,0.0,0.0
711,894983d8207ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3674071099824 20.51666836788613),20.516668367886133,-100.36740710998244,0.0,0.0,0.0,0.0
712,894983dad8fffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.4813431182169 20.48525319250585),20.485253192505855,-100.48134311821686,0.0,0.0,0.0,0.0
713,89498226aa7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.2607572673057 20.74387183710666),20.743871837106663,-100.26075726730572,0.0,0.0,0.0,0.0
714,894982a545bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3318377749867 20.31976895181841),20.319768951818414,-100.33183777498668,0.0,0.0,0.0,0.0
715,894982a5a2bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3578879387284 20.4147547619405),20.4147547619405,-100.35788793872841,0.0,0.0,0.0,0.0
716,894983ca923ffff,1923.1475,1658.8215,4123.0745,0.0,0.0,POINT (-100.4599358748472 20.68684179637879),20.686841796378786,-100.45993587484725,2568.3478333333333,28.438077523100922,32.96956163960844,70.68410450703742
717,894983c990fffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3582708658644 20.74514698876605),20.745146988766045,-100.35827086586443,0.0,0.0,0.0,0.0
718,8949823756bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.2033887152991 20.52069133307124),20.52069133307124,-100.20338871529907,0.0,0.0,0.0,0.0
719,894982ae53bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3003906739065 20.34569641103383),20.34569641103383,-100.3003906739065,0.0,0.0,0.0,0.0
720,894983c98cbffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3296422706508 20.72171801282851),20.72171801282851,-100.32964227065078,0.0,0.0,0.0,0.0
721,894982acaa7ffff,3105.7195,2655.5575,9960.8625,0.0,0.0,POINT (-100.2725834878214 20.46949885719542),20.46949885719542,-100.27258348782136,5240.7131666666655,45.5256638836982,53.24303543570314,170.76447343608027
722,894983d8e2bffff,354.004,305.9427441860465,527.2885813953487,715.598214285714,341.77976190476204,POINT (-100.4071946230223 20.55145827374211),20.551458273742107,-100.40719462302235,395.7451085271318,5.24494255517729,6.068882755310212,9.03959440769657
723,894982ae593ffff,8261.541,8261.541,33812.964,0.0,0.0,POINT (-100.3024678649607 20.32879989237383),20.32879989237383,-100.30246786496069,16778.681999999997,141.63208242615417,141.63208242615417,579.6739983885069
724,894983d8dcbffff,277.18415625000006,160.88146875,237.48734375000004,850.6826347305393,404.2155688622753,POINT (-100.4399362751696 20.54103517646011),20.541035176460113,-100.43993627516964,225.18432291666673,2.7580783588486395,4.751918469595927,4.071374462121343
725,894983cc29bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.4878188298552 20.76840343373114),20.768403433731145,-100.48781882985521,0.0,0.0,0.0,0.0
726,894982a5077ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3405165636425 20.35142753337448),20.35142753337448,-100.34051656364245,0.0,0.0,0.0,0.0
727,89498352a0fffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3902464389391 20.84426878597195),20.84426878597195,-100.39024643893909,0.0,0.0,0.0,0.0
728,894983c153bffff,281.46439285714285,1367.9613214285716,5700.334678571429,0.0,0.0,POINT (-100.4889125369737 20.60412090173553),20.604120901735534,-100.48891253697367,2449.9201309523814,23.451703578347217,4.825296889426597,97.72393201850524
729,894983c1c67ffff,1703.3606666666667,2106.295666666667,6782.3076666666675,0.0,0.0,POINT (-100.502645304936 20.646580372601),20.646580372601004,-100.50264530493601,3530.6546666666673,36.10937008908928,29.201636636894047,116.27278233986503
730,89498351843ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.308399084036 20.89425430226759),20.894254302267587,-100.30839908403595,0.0,0.0,0.0,0.0
731,894982ac81bffff,3167.5025,1929.6995,12525.2725,0.0,0.0,POINT (-100.2804586650896 20.45660345840176),20.45660345840176,-100.28045866508957,5874.158166666667,33.08188613258816,54.30221494574069,214.7275462447069
732,894982ae963ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3284949318589 20.423787039722),20.423787039722,-100.32849493185888,0.0,0.0,0.0,0.0
733,894983d1277ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.4593623920617 20.4591059356806),20.459105935680597,-100.4593623920617,0.0,0.0,0.0,0.0
734,894983cdc2fffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.4886907779011 20.8130244450715),20.8130244450715,-100.48869077790107,0.0,0.0,0.0,0.0
735,894983c0a37ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.5533102168303 20.6704537469392),20.670453746939202,-100.55331021683027,0.0,0.0,0.0,0.0
736,894983c8927ffff,1566.3941666666663,1144.4223333333332,2382.907333333333,0.0,0.0,POINT (-100.4338201115761 20.74587847894536),20.74587847894536,-100.4338201115761,1697.9079444444442,19.61945334956255,26.853545570394235,40.85147405896235
737,894983d821bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3616070393197 20.51266442922811),20.512664429228106,-100.36160703931967,0.0,0.0,0.0,0.0
738,894983432dbffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.2572556115755 20.95073862910936),20.950738629109356,-100.25725561157546,0.0,0.0,0.0,0.0
739,894983cc34fffff,1387.122,1580.014,7565.182,0.0,0.0,POINT (-100.4969843854642 20.79672345282187),20.79672345282187,-100.49698438546416,3510.7726666666663,27.08703776722497,23.78018549313401,129.69402204659613
740,89498224a0fffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.2187892456281 20.80297144430484),20.802971444304845,-100.21878924562807,0.0,0.0,0.0,0.0
741,8949823739bffff,4151.949333333333,7369.309333333334,7846.558333333333,0.0,0.0,POINT (-100.1859797839805 20.53432883866839),20.534328838668394,-100.1859797839805,6455.938999999999,126.33607058568057,71.1791214505723,134.51780928379992
742,894983cabd7ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.4292231156103 20.68034704387744),20.680347043877436,-100.42922311561033,0.0,0.0,0.0,0.0
743,894983508b7ffff,8518.582666666667,3976.4076666666665,19045.67366666667,0.0,0.0,POINT (-100.3977330076236 20.88613212411282),20.88613212411282,-100.39773300762364,10513.554666666669,68.16971536004297,146.03868726177618,326.5103232700737
744,89498236b2fffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.294033772686 20.60171992703421),20.60171992703421,-100.29403377268599,0.0,0.0,0.0,0.0
745,89498236b53ffff,916.9769565217392,3826.6706086956515,4138.3296086956525,0.0,0.0,POINT (-100.2799518342202 20.58831960185972),20.58831960185972,-100.27995183422017,2960.659057971014,65.60269168530715,15.720233778295231,70.94563111717015
746,89498224847ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.235815125203 20.79271264207215),20.792712642072146,-100.23581512520299,0.0,0.0,0.0,0.0
747,894983c861bffff,408.45644444444446,527.0464444444444,7373.547592592593,181.8198218771409,88.83146837177438,POINT (-100.3441784102454 20.654696852588),20.654696852588003,-100.34417841024536,2769.6834938271604,9.035443322494803,7.002390571813349,126.40872936504762
748,894983d805bffff,3210.1885,5959.9755,8111.6435,0.0,0.0,POINT (-100.3752787257915 20.50376537449747),20.503765374497466,-100.37527872579152,5760.6025,102.17509557525158,55.03400421731155,139.06230820661398
749,894982a737bffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.3603793125588 20.31749156922985),20.317491569229855,-100.36037931255883,0.0,0.0,0.0,0.0
750,89498234087ffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.2323244850332 20.56639765083735),20.566397650837345,-100.23232448503323,0.0,0.0,0.0,0.0
751,894982af6afffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.1970033554469 20.34384545744804),20.34384545744804,-100.1970033554469,0.0,0.0,0.0,0.0
752,894983c8577ffff,1229.6795,1524.8475,3275.0185,0.0,0.0,POINT (-100.3898041403594 20.66783784443672),20.66783784443672,-100.3898041403594,2009.8485,26.141288508683203,21.081063242529698,56.145420102518386
753,894982acbcfffff,3342.671,3025.448,8562.294,0.0,0.0,POINT (-100.2746469564465 20.47826177100326),20.478261771003258,-100.27464695644653,4976.8043333333335,51.866897533044174,57.305223637516924,146.78805437931803
754,894983ce4abffff,0.0,0.0,0.0,0.0,0.0,POINT (-100.5479390308739 20.68875799326286),20.68875799326286,-100.54793903087392,0.0,0.0,0.0,0.0
